,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
0034 Royal College of Music Estimated Incoming Infection,0.08706976745,0.672,0.18083720925000002,0.19646511619999998,0.1696744186,0.31144186035,1.4221395343999998,0.34827906945000003,0.19534883725,0.15627906980000003,0.062511628,3.8020465107500003
0101 Royal Conservatoire of Scotland Estimated Incoming Infection,0.1741395349,0.576,0.30139534875,0.14734883715,0.0848372093,0.1384186046,0.3281860464,0.1607441859,0.08372093024999999,0.11720930235,2.000372096,4.1123720956
0010 The Royal Central School of Speech and Drama Estimated Incoming Infection,0.1741395349,0.672,0.36167441850000004,0.3438139533499999,0.29693023254999995,0.6228837207,2.5160930223999998,0.77693023185,0.36279069775000006,0.11720930235,0.078139535,6.32260464935
0141 Royal Holloway and Bedford New College Estimated Incoming Infection,0.6965581396,2.688,1.4466976740000002,1.5717209295999999,1.9512558138999998,5.709767439749999,32.7639069656,13.8239999874,3.32093023325,0.9376744188,0.062511628,64.9730232299
0035 Royal Northern College of Music Estimated Incoming Infection,0.26120930235,3.168,0.66306976725,0.4420465114499999,0.3393488372,0.2768372092,0.546976744,0.34827906945000003,0.16744186049999998,0.3516279070500001,0.125023256,6.6898604644500015
0143 The Royal Veterinary College Estimated Incoming Infection,0.5224186047,1.92,1.14530232525,1.1296744181499998,0.6786976744,2.24930232475,3.5006511616,2.1968372073,1.03255813975,0.4688372094,0.109395349,14.9536744143
0173 The University of St Andrews Estimated Incoming Infection,2.17674418625,6.144,2.5317209295,1.71906976675,1.1877209301999998,2.076279069,5.2509767424,2.9469767415000003,0.97674418625,0.5860465117500001,8.767255827,34.36353489059999
"0145 St George's, University of London Estimated Incoming Infection",0.43534883725,1.632,0.6027906975,0.6876279066999998,0.89079069765,1.8686511621,27.895813943999997,4.90269766995,0.7255813955000001,0.3516279070500001,0.046883720999999996,40.0398139387
0194 St Mary's University College Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"0039 St Mary's University, Twickenham Estimated Incoming Infection",0.6965581396,1.248,0.66306976725,0.5893953486,0.55144186045,2.80297674315,27.895813943999997,6.61730231955,0.97674418625,0.31255813960000006,0.062511628,42.41637207645
0158 The University of Salford Estimated Incoming Infection,5.31125581445,268.8,14.527255809749999,5.697488369799999,5.514418604499999,1.62641860405,2.7348837199999996,1.7413953472500001,1.03255813975,2.61767441915,0.20316279099999998,309.80651161969996
0146 SOAS University of London Estimated Incoming Infection,0.43534883725,1.248,0.6027906975,0.5402790695499999,0.6362790697499999,1.41879069715,19.034790691199998,1.84855813785,0.69767441875,0.27348837215000005,0.09376744199999999,26.829767433149996
0175 SRUC Estimated Incoming Infection,0.08706976745,0.096,0.0,0.0,0.0,0.03460465115,0.0546976744,0.0,0.02790697675,0.0,4.282046518,4.58232558775
0075 Sheffield Hallam University Estimated Incoming Infection,9.751813954400001,53.088,157.0872557685,59.037767418099996,11.6226976741,7.4746046484,5.196279068,3.5363720898000004,2.03720930275,1.3283720933,0.23441860499999997,310.39479062234994
0159 The University of Sheffield Estimated Incoming Infection,10.274232559100001,51.455999999999996,60.27906975,25.982511617449994,12.343813953149999,12.007813949049998,15.917023250399998,9.6982325493,4.71627907075,2.2660465121,0.296930233,205.2379534443
0037 Solent University Estimated Incoming Infection,0.5224186047,1.92,0.9644651160000001,1.81730232485,1.9088372092499997,4.3601860449,8.5875348808,23.173953467249998,8.065116280749999,1.0158139537000002,0.125023256,52.46065113819999
0160 The University of Southampton Estimated Incoming Infection,1.3060465117500002,4.896,2.1097674412500003,3.4381395335,5.090232557999999,9.51627906625,30.849488361599995,37.560558105300004,13.20000000275,3.1646511634500003,0.218790698,111.34995344185
0077 Staffordshire University Estimated Incoming Infection,1.2189767443000001,29.567999999999998,3.4359069757500005,6.6798139508,59.2163720914,2.4223255805,3.2271627895999995,2.38437209085,1.4511627910000002,1.9534883725000003,0.062511628,111.6200930147
0174 The University of Stirling Estimated Incoming Infection,2.6120930235000004,2.9759999999999995,1.0850232555000001,0.6385116276499999,0.29693023254999995,0.5536744184,1.2033488367999998,0.6965581389000001,0.3906976745,0.2344186047,24.676465153,35.3637209655
0014 University of St Mark and St John Estimated Incoming Infection,0.08706976745,0.768,0.42195348825,0.39293023239999997,0.46660465114999994,0.44986046495,1.4768372088,1.04483720835,11.3302325605,0.5469767443000001,0.015627907,17.00093023315
0193 Stranmillis University College Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0546976744,0.0,0.0,0.0,0.0,0.0546976744
0169 The University of Strathclyde Estimated Incoming Infection,1.0448372094,2.784,0.90418604625,0.4420465114499999,0.46660465114999994,0.65748837185,1.2033488367999998,0.6429767436,0.33488372099999997,0.27348837215000005,51.25953496,60.01339542365
0210 University of Suffolk Estimated Incoming Infection,0.1741395349,0.48,0.30139534875,0.5893953486,0.21209302324999998,30.417488360849998,19.7458604584,0.9108837201,0.19534883725,0.03906976745000001,0.0,53.06567439955
0078 The University of Sunderland Estimated Incoming Infection,141.053023269,2.784,3.4961860455000004,0.7858604647999999,0.42418604649999997,1.90325581325,26.801860456,0.9376744177499999,0.19534883725,0.11720930235,0.140651163,178.6392558154
0161 The University of Surrey Estimated Incoming Infection,1.13190697685,3.84,1.5672558135,2.21023255725,2.16334883715,6.2980465093,32.81860464,27.6479999748,4.10232558225,1.28930232585,0.15627907,83.22530228695
0162 The University of Sussex Estimated Incoming Infection,1.0448372094,2.9759999999999995,1.5069767437500001,2.0628837201,2.16334883715,8.61655813635,37.4132092896,31.3451162505,5.274418605749999,1.0939534886000002,0.125023256,93.6223255372
0180 Swansea University Estimated Incoming Infection,0.5224186047,7.2,1.8686511622500002,3.2416744172999996,7.762604650949999,3.8065116265,10.666046507999999,10.421581385849999,11.58139535125,71.888372108,0.09376744199999999,129.0530232568
0079 Teesside University Estimated Incoming Infection,214.27869769445002,7.3919999999999995,18.083720925,1.8664186038999997,1.3573953488,1.2457674414,2.187906976,0.99125581305,0.47441860475,0.66418604665,0.218790698,248.76055815200002
0041 Trinity Laban Conservatoire of Music and Dance Estimated Incoming Infection,0.26120930235,0.8639999999999999,0.48223255800000003,0.49116279049999995,0.3393488372,0.65748837185,2.461395348,0.99125581305,0.53023255825,0.15627906980000003,0.109395349,7.343999997999999
0176 University of Wales Trinity Saint David Estimated Incoming Infection,0.26120930235,1.056,0.48223255800000003,0.49116279049999995,8.5685581393,1.1073488368,12.252279065599998,1.2323720919,1.0046511630000001,53.447441871600006,0.031255814,79.93451163305001
0196 University of the Highlands and Islands Estimated Incoming Infection,0.08706976745,0.672,0.24111627900000002,0.09823255809999999,0.12725581395,0.1384186046,0.3281860464,0.1607441859,0.223255814,0.11720930235,27.989581437,30.18306980875
0185 Ulster University Estimated Incoming Infection,0.43534883725,1.248,0.36167441850000004,0.24558139524999997,0.38176744184999994,0.24223255805000002,3.1177674408,0.24111627885,0.16744186049999998,0.07813953490000002,0.109395349,6.628465114949999
0149 University College London Estimated Incoming Infection,2.9603720933,12.767999999999999,5.12372092875,5.05897674215,5.38716279055,14.3263255761,124.3278139112,16.9317209148,5.609302326750001,2.4223255819,0.6094883729999999,195.5252092385
0090 University of South Wales Estimated Incoming Infection,0.8706976745,3.552,1.62753488325,1.71906976675,3.8600930231499997,1.48799999945,2.5707906967999996,3.13451162505,7.67441860625,117.56093025705,0.171906977,144.22995350924998
0186 The University of Wales (central functions) Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0163 The University of Warwick Estimated Incoming Infection,2.69916279095,13.92,6.20874418425,11.345860460549998,29.14158139455,10.96967441455,37.9054883592,13.85079068505,5.49767441975,2.85209302385,0.39069767499999997,134.78176740770002
"0081 University of the West of England, Bristol Estimated Incoming Infection",1.48018604665,6.4319999999999995,2.71255813875,4.1257674402,11.240930232250001,4.533209300649999,11.486511624,17.896186030200003,81.90697676125001,17.815813957200003,0.20316279099999998,159.83330232215002
0105 The University of the West of Scotland Estimated Incoming Infection,0.43534883725,0.576,0.24111627900000002,0.19646511619999998,0.1696744186,0.24223255805000002,3.3912558127999994,0.2143255812,0.13953488375,0.07813953490000002,44.867720997,50.55181401875
0080 The University of West London Estimated Incoming Infection,0.8706976745,2.2079999999999997,1.14530232525,1.4734883714999998,1.4422325580999997,3.3912558127,58.6359069568,11.17172092005,1.47906976775,0.66418604665,0.109395349,82.59125578230001
0083 The University of Westminster Estimated Incoming Infection,1.0448372094,3.7439999999999998,1.4466976740000002,1.71906976675,1.8239999999499998,6.9901395323,95.11925578159999,7.126325574900001,1.3953488375,0.5079069768500001,0.078139535,120.99572088824999
0021 The University of Winchester Estimated Incoming Infection,0.43534883725,1.056,0.66306976725,1.2770232552999998,1.3149767441499998,3.1144186035000003,4.5399069752,23.5222325367,7.67441860625,0.5469767443000001,0.031255814,44.1756278839
0085 The University of Wolverhampton Estimated Incoming Infection,2.17674418625,5.376,2.2303255807499998,6.335999997449999,125.26213953144999,1.69562790635,6.3996279048,1.8217674402,1.8418604655000002,0.9767441862500001,0.125023256,154.24186045499997
0046 University of Worcester Estimated Incoming Infection,0.5224186047,2.592,1.14530232525,2.50493023155,52.7687441846,1.7302325575,2.7895813944,2.3575813932,7.00465116425,2.7739534889500006,0.062511628,76.25190697240001
0189 Writtle University College Estimated Incoming Infection,0.0,0.192,0.18083720925000002,0.14734883715,0.1696744186,2.80297674315,0.7110697671999999,0.56260465065,0.13953488375,0.03906976745000001,0.015627907,4.960744184199999
0013 York St John University Estimated Incoming Infection,18.894139536650002,11.808,39.72390696525,4.7642790678499995,1.3573953488,1.62641860405,0.6563720928,0.535813953,0.33488372099999997,0.3906976745,0.09376744199999999,80.1856744059
0164 The University of York Estimated Incoming Infection,16.10790697825,33.216,41.8336744065,11.8861395301,7.2535813951499994,11.557953484099999,14.768372088,9.51069766575,3.4325581402500003,1.9144186050500003,0.40632558199999996,151.88762787514997
Total Estimated Incoming Infection,1046.4044652141001,3335.9039999999995,1427.1672554010001,1027.7090228421998,1244.01041857055,954.8115345308,3242.4234407576,1177.0760919504,666.753488511,692.0818606093001,456.13172160899995,15270.47329999595
